seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
M2_S26_contig_42275	1214	No terminal repeats	NA	3	11	0.8707	0.0195	1	1.4679	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_12236	1061	No terminal repeats	NA	1	11	0.8707	0.0197	1	1.7171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_29080	1218	No terminal repeats	NA	1	11	0.8707	0.0198	1	1.5276	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_11151	2583	No terminal repeats	NA	1	11	0.8705	0.0199	0	0.0000	Unclassified
M2_S26_contig_36294	3669	No terminal repeats	NA	2	11	0.8704	0.0201	0	1.2765	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_20457	8295	No terminal repeats	NA	7	11	0.8698	0.0202	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_7506	3705	No terminal repeats	NA	1	11	0.8691	0.0203	0	1.1303	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_39103	2967	No terminal repeats	NA	4	11	0.8643	0.0205	0	1.7757	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_21031	1219	No terminal repeats	NA	3	11	0.8618	0.0206	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_14957	2738	No terminal repeats	NA	6	11	0.8605	0.0208	0	7.6204	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_7180|provirus_43941_64115	20175	Provirus	43941-64115	16	11	0.8593	0.0209	2	12.8416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_11094	2562	No terminal repeats	NA	1	11	0.8547	0.0211	0	0.0000	Unclassified
M2_S26_contig_29988	1075	No terminal repeats	NA	2	11	0.8540	0.0212	1	3.0762	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_17333	2692	No terminal repeats	NA	1	15	0.8533	0.0214	0	1.5606	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_33571	1117	No terminal repeats	NA	2	11	0.8517	0.0215	1	1.2605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_374	1126	No terminal repeats	NA	1	11	0.8508	0.0217	1	1.5362	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_6736	1500	No terminal repeats	NA	2	11	0.8473	0.0219	1	1.3345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_29249	2796	No terminal repeats	NA	3	11	0.8471	0.0220	0	1.6988	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_40481	5819	No terminal repeats	NA	13	11	0.8466	0.0222	0	0.0000	Unclassified
M2_S26_contig_22024	5268	No terminal repeats	NA	3	11	0.8461	0.0223	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_13686	3587	No terminal repeats	NA	6	11	0.8451	0.0225	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_34092	5243	No terminal repeats	NA	10	11	0.8430	0.0227	2	10.0344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_26605	2772	No terminal repeats	NA	3	11	0.8425	0.0228	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_4255	4211	No terminal repeats	NA	2	11	0.8414	0.0230	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_7058	12441	No terminal repeats	NA	11	11	0.8398	0.0232	0	4.7212	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_11208	7018	No terminal repeats	NA	3	11	0.8376	0.0233	0	2.8643	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_41618	2641	No terminal repeats	NA	6	11	0.8372	0.0235	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_24654	2610	No terminal repeats	NA	1	11	0.8365	0.0237	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_6065	2700	No terminal repeats	NA	2	11	0.8357	0.0238	1	1.8860	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_6938	1613	No terminal repeats	NA	2	11	0.8354	0.0240	1	1.3729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_9527	4927	No terminal repeats	NA	7	11	0.8348	0.0242	0	0.6244	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_13696	1421	No terminal repeats	NA	3	11	0.8338	0.0243	1	1.4905	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_41191	5384	No terminal repeats	NA	3	11	0.8327	0.0245	0	1.7183	Unclassified
M2_S26_contig_28342	2563	No terminal repeats	NA	5	11	0.8325	0.0247	0	0.7108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_25280	2892	No terminal repeats	NA	3	11	0.8313	0.0248	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_26054	2851	No terminal repeats	NA	5	11	0.8312	0.0250	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_11659	7508	No terminal repeats	NA	7	11	0.8311	0.0252	0	3.2561	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
M2_S26_contig_8378	13858	No terminal repeats	NA	12	11	0.8299	0.0254	0	1.8733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_4313	8997	No terminal repeats	NA	13	11	0.8295	0.0255	0	2.5185	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_21061	1120	No terminal repeats	NA	2	11	0.8277	0.0257	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_24207	3380	No terminal repeats	NA	3	11	0.8271	0.0259	1	5.0623	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_5927	2663	No terminal repeats	NA	2	11	0.8269	0.0261	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_34235	1936	No terminal repeats	NA	5	11	0.8244	0.0262	1	4.2786	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_30065	4621	No terminal repeats	NA	5	11	0.8244	0.0264	0	0.0000	Unclassified
M2_S26_contig_42314	8230	No terminal repeats	NA	2	11	0.8229	0.0266	0	0.7016	Unclassified
M2_S26_contig_13759|provirus_3_12335	12333	Provirus	3-12335	18	11	0.8194	0.0268	9	20.9637	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_10783	3697	No terminal repeats	NA	6	11	0.8189	0.0270	0	2.4757	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_23717	5884	No terminal repeats	NA	8	11	0.8184	0.0271	0	2.7906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_36906	3952	No terminal repeats	NA	6	11	0.8159	0.0273	0	1.0167	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_2961|provirus_2_26141	26140	Provirus	2-26141	11	11	0.8150	0.0275	0	7.6966	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_29734	3382	No terminal repeats	NA	1	11	0.8144	0.0277	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_10156	3955	No terminal repeats	NA	7	11	0.8135	0.0279	0	3.3162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_6114	4152	No terminal repeats	NA	5	11	0.8115	0.0281	0	2.7198	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_3922	3024	No terminal repeats	NA	1	11	0.8111	0.0282	0	0.6160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_35273	1161	No terminal repeats	NA	3	11	0.8078	0.0284	1	1.7125	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_12443	3916	No terminal repeats	NA	1	11	0.8073	0.0286	0	0.0000	Unclassified
M2_S26_contig_29119	3157	No terminal repeats	NA	4	11	0.8055	0.0288	0	2.7994	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_33517	1357	No terminal repeats	NA	3	11	0.8053	0.0290	1	1.2764	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_6802	7722	No terminal repeats	NA	9	11	0.8035	0.0292	0	3.1644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_3348	3074	No terminal repeats	NA	2	11	0.7997	0.0294	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
M2_S26_contig_14914	3539	No terminal repeats	NA	3	11	0.7981	0.0296	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_37224	2560	No terminal repeats	NA	4	11	0.7961	0.0298	0	1.4680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_5914	1366	No terminal repeats	NA	2	11	0.7934	0.0300	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_39987	1345	No terminal repeats	NA	1	11	0.7899	0.0302	1	1.2751	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_27592	8959	No terminal repeats	NA	9	11	0.7862	0.0304	1	2.3673	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_7462	4868	No terminal repeats	NA	3	11	0.7842	0.0306	0	0.0000	Unclassified
M2_S26_contig_870	2685	No terminal repeats	NA	1	11	0.7833	0.0309	0	0.0000	Unclassified
M2_S26_contig_40617	2350	No terminal repeats	NA	2	11	0.7826	0.0311	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_4734	2881	No terminal repeats	NA	2	11	0.7822	0.0313	0	0.0000	Unclassified
M2_S26_contig_1963	2681	No terminal repeats	NA	1	11	0.7788	0.0315	0	0.0000	Unclassified
M2_S26_contig_14609	3063	No terminal repeats	NA	1	11	0.7781	0.0317	0	1.3399	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_33260	5332	No terminal repeats	NA	6	11	0.7777	0.0319	0	1.6301	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_10697|provirus_32184_61415	29232	Provirus	32184-61415	32	11	0.7776	0.0322	4	9.4851	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_3394	4963	No terminal repeats	NA	5	11	0.7754	0.0324	0	0.0000	Unclassified
M2_S26_contig_26189	8699	No terminal repeats	NA	12	11	0.7746	0.0326	0	4.5821	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_18102	1672	No terminal repeats	NA	3	11	0.7743	0.0328	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_37580	2501	No terminal repeats	NA	4	11	0.7735	0.0330	0	0.9308	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_21402|provirus_120435_143560	23126	Provirus	120435-143560	26	11	0.7698	0.0333	6	24.7204	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_34948	3695	No terminal repeats	NA	7	11	0.7680	0.0335	0	0.9804	Unclassified
M2_S26_contig_37887	2733	No terminal repeats	NA	2	11	0.7656	0.0337	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_33259	3380	No terminal repeats	NA	5	11	0.7655	0.0339	0	1.6245	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_18458	5915	No terminal repeats	NA	8	11	0.7636	0.0342	0	0.0000	Unclassified
M2_S26_contig_14139	19855	No terminal repeats	NA	13	11	0.7626	0.0344	0	1.7183	Unclassified
M2_S26_contig_21790	1403	No terminal repeats	NA	2	11	0.7611	0.0346	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_15239	1020	No terminal repeats	NA	2	11	0.7607	0.0349	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_14258	2861	No terminal repeats	NA	3	11	0.7594	0.0351	0	1.2119	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_38817	3125	No terminal repeats	NA	1	11	0.7592	0.0353	0	0.0000	Unclassified
M2_S26_contig_12865	11341	No terminal repeats	NA	17	11	0.7588	0.0356	0	7.4459	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_13295	3416	No terminal repeats	NA	3	11	0.7576	0.0358	0	1.2765	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_38895	1239	No terminal repeats	NA	3	11	0.7567	0.0360	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_10960	2646	No terminal repeats	NA	3	11	0.7565	0.0363	0	1.0266	Unclassified
M2_S26_contig_471	7796	No terminal repeats	NA	7	11	0.7562	0.0365	2	2.9442	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_79	3312	No terminal repeats	NA	2	11	0.7542	0.0367	0	0.0000	Unclassified
M2_S26_contig_16346	1277	No terminal repeats	NA	1	11	0.7525	0.0370	1	1.6407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_27624	1204	No terminal repeats	NA	2	11	0.7508	0.0372	1	1.7174	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_16958	1847	No terminal repeats	NA	3	11	0.7503	0.0374	1	5.1427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_8635	2984	No terminal repeats	NA	7	15	0.7503	0.0377	0	0.0000	Unclassified
M2_S26_contig_10151	1191	No terminal repeats	NA	2	11	0.7499	0.0379	1	1.6308	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_35879	2912	No terminal repeats	NA	5	11	0.7491	0.0381	0	0.8020	Unclassified
M2_S26_contig_7453	17092	No terminal repeats	NA	16	11	0.7482	0.0384	1	1.8396	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_15926	9945	No terminal repeats	NA	10	11	0.7473	0.0386	0	1.3471	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_15601	1259	No terminal repeats	NA	1	11	0.7460	0.0388	1	1.6802	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_6066	9123	No terminal repeats	NA	13	11	0.7430	0.0391	1	3.9006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_26498	8741	No terminal repeats	NA	10	11	0.7427	0.0393	0	1.7183	Unclassified
M2_S26_contig_14792	4461	No terminal repeats	NA	5	11	0.7422	0.0396	0	0.0000	Unclassified
M2_S26_contig_4079	3785	No terminal repeats	NA	3	11	0.7417	0.0398	0	2.9611	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_14132	2868	No terminal repeats	NA	1	11	0.7413	0.0400	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_18343	4446	No terminal repeats	NA	6	11	0.7410	0.0403	1	1.3865	Unclassified
M2_S26_contig_35814	9546	No terminal repeats	NA	14	11	0.7405	0.0405	0	0.0000	Unclassified
M2_S26_contig_36230	1435	No terminal repeats	NA	2	11	0.7383	0.0408	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_13381	7194	No terminal repeats	NA	13	11	0.7357	0.0410	0	0.0000	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_23357	2716	No terminal repeats	NA	4	11	0.7350	0.0413	0	2.9065	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_3969	3046	No terminal repeats	NA	3	11	0.7348	0.0415	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_862	3333	No terminal repeats	NA	7	11	0.7339	0.0417	0	1.7554	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_19427	1469	No terminal repeats	NA	3	11	0.7337	0.0420	1	3.3801	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_24886	3816	No terminal repeats	NA	3	11	0.7326	0.0422	1	1.6964	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_21429	13373	No terminal repeats	NA	6	11	0.7323	0.0425	0	1.3715	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
M2_S26_contig_33447	3424	No terminal repeats	NA	4	11	0.7312	0.0427	0	0.0000	Unclassified
M2_S26_contig_24468	3762	No terminal repeats	NA	4	11	0.7299	0.0430	0	0.0000	Unclassified
M2_S26_contig_70	3689	No terminal repeats	NA	1	11	0.7266	0.0432	0	0.0000	Unclassified
M2_S26_contig_7589	4103	No terminal repeats	NA	2	11	0.7257	0.0435	0	1.4151	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_32015	29446	No terminal repeats	NA	23	11	0.7229	0.0437	0	3.4293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_41947	1789	No terminal repeats	NA	2	11	0.7217	0.0440	1	1.2297	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_17336	3628	No terminal repeats	NA	5	11	0.7206	0.0442	0	1.4807	Unclassified
M2_S26_contig_21076	3117	No terminal repeats	NA	3	11	0.7153	0.0445	0	1.3769	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_28257	5466	No terminal repeats	NA	7	11	0.7141	0.0448	0	3.2277	Unclassified
M2_S26_contig_23198	1916	No terminal repeats	NA	5	11	0.7133	0.0450	1	3.2088	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_2932	5736	No terminal repeats	NA	7	11	0.7122	0.0453	0	1.6232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_36275	8009	No terminal repeats	NA	9	11	0.7114	0.0455	0	0.0000	Unclassified
M2_S26_contig_34695	3010	No terminal repeats	NA	1	11	0.7108	0.0458	0	0.0000	Unclassified
M2_S26_contig_12108	24099	No terminal repeats	NA	29	11	0.7087	0.0461	0	2.6934	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_1221	10618	No terminal repeats	NA	9	11	0.7039	0.0463	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_28049	2860	No terminal repeats	NA	4	11	0.7021	0.0466	0	0.0000	Unclassified
M2_S26_contig_7129	1824	No terminal repeats	NA	2	11	0.7001	0.0469	1	2.5901	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_34132	6942	No terminal repeats	NA	4	11	0.7000	0.0471	0	1.6804	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
