seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F5_S21_contig_5625	3732	No terminal repeats	NA	3	11	0.7311	0.0278	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4630	18446	No terminal repeats	NA	26	11	0.7301	0.0281	1	2.2844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6269	4283	No terminal repeats	NA	5	11	0.7291	0.0284	1	2.4896	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7489	5452	No terminal repeats	NA	6	11	0.7236	0.0287	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9314	2895	No terminal repeats	NA	1	11	0.7177	0.0290	0	0.6160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12625	3446	No terminal repeats	NA	4	11	0.7165	0.0293	0	1.6151	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4563	5977	No terminal repeats	NA	11	11	0.7162	0.0297	1	2.6734	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11414	1079	No terminal repeats	NA	1	11	0.7136	0.0300	1	1.2873	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1771	3242	No terminal repeats	NA	7	11	0.7127	0.0303	0	1.0879	Unclassified
F5_S21_contig_313	1718	No terminal repeats	NA	1	11	0.7124	0.0306	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5959	1369	No terminal repeats	NA	2	11	0.7059	0.0309	1	0.9613	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae
F5_S21_contig_5714	2834	No terminal repeats	NA	3	11	0.7050	0.0313	0	3.4345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1773	5485	No terminal repeats	NA	9	11	0.7008	0.0316	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
