seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F7_S23_contig_9577	2841	No terminal repeats	NA	5	11	0.7795	0.0223	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15276	3153	No terminal repeats	NA	3	11	0.7765	0.0225	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae
F7_S23_contig_6217	4854	No terminal repeats	NA	8	11	0.7755	0.0228	0	1.6805	Unclassified
F7_S23_contig_12780	4091	No terminal repeats	NA	7	11	0.7748	0.0230	0	0.0000	Unclassified
F7_S23_contig_954	3141	No terminal repeats	NA	5	11	0.7714	0.0233	0	2.3574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11846	8117	No terminal repeats	NA	9	11	0.7697	0.0236	0	2.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5492	1576	No terminal repeats	NA	3	11	0.7692	0.0238	1	2.5688	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6027	1463	No terminal repeats	NA	1	11	0.7691	0.0241	1	1.3108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11728	4704	No terminal repeats	NA	5	11	0.7685	0.0243	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15284	2809	No terminal repeats	NA	4	11	0.7680	0.0246	3	4.2356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12342	1811	No terminal repeats	NA	3	11	0.7672	0.0248	1	2.0417	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1466	3090	No terminal repeats	NA	7	11	0.7643	0.0251	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13373	3214	No terminal repeats	NA	4	11	0.7611	0.0253	0	1.5749	Unclassified
F7_S23_contig_3132	2412	No terminal repeats	NA	3	11	0.7549	0.0256	1	1.7136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9718	2188	No terminal repeats	NA	2	11	0.7535	0.0259	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12942	3256	No terminal repeats	NA	5	11	0.7518	0.0262	0	1.4845	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8025	1552	No terminal repeats	NA	3	11	0.7504	0.0264	1	1.4094	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7487	2708	No terminal repeats	NA	1	11	0.7476	0.0267	0	1.5749	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kyanoviridae
F7_S23_contig_1504	1738	No terminal repeats	NA	1	11	0.7461	0.0270	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9938	2805	No terminal repeats	NA	3	11	0.7442	0.0273	0	1.3558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5826	1645	No terminal repeats	NA	3	11	0.7407	0.0275	1	5.1427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10524|provirus_2_15064	15063	Provirus	2-15064	23	11	0.7402	0.0278	7	20.8630	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9361	5439	No terminal repeats	NA	10	11	0.7400	0.0281	0	2.5295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1649	12684	No terminal repeats	NA	16	11	0.7357	0.0284	1	11.8266	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8782	6091	No terminal repeats	NA	4	11	0.7299	0.0287	0	0.0000	Unclassified
F7_S23_contig_15263	18446	No terminal repeats	NA	26	11	0.7297	0.0290	1	2.2844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3768	2847	No terminal repeats	NA	1	11	0.7293	0.0293	0	1.1213	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2712	5482	No terminal repeats	NA	8	11	0.7268	0.0296	0	0.0000	Unclassified
F7_S23_contig_12947	4067	No terminal repeats	NA	5	11	0.7265	0.0298	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5109	1334	No terminal repeats	NA	2	11	0.7252	0.0301	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10075	4786	No terminal repeats	NA	9	11	0.7244	0.0304	0	3.1109	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13461|provirus_10822_29046	18225	Provirus	10822-29046	24	11	0.7235	0.0307	0	5.1265	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_53	6199	No terminal repeats	NA	13	11	0.7214	0.0310	0	0.0000	Unclassified
F7_S23_contig_4237	5715	No terminal repeats	NA	7	11	0.7198	0.0313	0	3.9414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13082	3254	No terminal repeats	NA	3	11	0.7182	0.0316	1	0.9613	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae
F7_S23_contig_12945	4022	No terminal repeats	NA	5	11	0.7179	0.0319	0	0.0000	Unclassified
F7_S23_contig_3065	8914	No terminal repeats	NA	11	11	0.7159	0.0322	1	2.3923	Unclassified
F7_S23_contig_7602	5893	No terminal repeats	NA	14	11	0.7141	0.0325	1	1.6407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_797	1832	No terminal repeats	NA	3	11	0.7139	0.0328	1	2.8460	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10109	2819	No terminal repeats	NA	1	11	0.7113	0.0331	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10598	1839	No terminal repeats	NA	1	11	0.7047	0.0334	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10599	4629	No terminal repeats	NA	7	11	0.7028	0.0337	0	0.0000	Unclassified
