seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
J1_S17_contig_68932	3248	No terminal repeats	NA	4	11	0.9991	0.0004	1	2.8938	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_94147	2549	No terminal repeats	NA	2	11	0.9991	0.0004	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39714	1873	No terminal repeats	NA	3	11	0.9991	0.0004	1	3.4351	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_126678	2067	No terminal repeats	NA	2	11	0.9991	0.0004	1	1.5026	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_112734	1204	No terminal repeats	NA	1	11	0.9991	0.0004	1	1.5108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_100458	1516	No terminal repeats	NA	4	11	0.9991	0.0004	1	3.2916	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_87843	1446	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_104935	1834	No terminal repeats	NA	2	11	0.9991	0.0004	1	2.7757	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_123926	19454	No terminal repeats	NA	18	11	0.9991	0.0004	1	20.1262	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_94236	1898	No terminal repeats	NA	3	11	0.9991	0.0004	2	2.9891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_86674	2966	No terminal repeats	NA	5	11	0.9991	0.0004	0	4.2613	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_54263	3069	No terminal repeats	NA	7	11	0.9991	0.0004	0	4.1559	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_49419	2688	No terminal repeats	NA	7	11	0.9991	0.0004	1	6.1077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_20331	1278	No terminal repeats	NA	3	11	0.9991	0.0004	1	3.0781	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_38332	1571	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_106092	8751	No terminal repeats	NA	13	11	0.9991	0.0004	0	11.6165	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_27988	4192	No terminal repeats	NA	5	11	0.9991	0.0004	2	7.2877	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_127434	3266	No terminal repeats	NA	3	11	0.9991	0.0004	0	1.6043	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_74787	10442	No terminal repeats	NA	13	11	0.9991	0.0004	1	6.2925	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_102244	1704	No terminal repeats	NA	3	11	0.9991	0.0004	1	5.1505	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_91583	2339	No terminal repeats	NA	3	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_121732	4037	No terminal repeats	NA	10	11	0.9991	0.0004	0	2.9052	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_12381	3219	No terminal repeats	NA	5	11	0.9991	0.0004	0	6.9742	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82844	2065	No terminal repeats	NA	5	11	0.9991	0.0004	2	4.2331	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_35867	1198	No terminal repeats	NA	2	11	0.9991	0.0004	1	2.7642	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_78976	1203	No terminal repeats	NA	2	11	0.9991	0.0004	2	3.2276	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_34353	27495	No terminal repeats	NA	33	11	0.9991	0.0004	2	4.1619	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_53815	4288	No terminal repeats	NA	2	11	0.9991	0.0004	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae
J1_S17_contig_78714	1003	No terminal repeats	NA	1	11	0.9991	0.0004	1	1.7183	Unclassified
J1_S17_contig_57958	3274	No terminal repeats	NA	4	11	0.9991	0.0004	0	3.0443	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59379	3742	No terminal repeats	NA	4	11	0.9991	0.0004	0	3.3711	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Schitoviridae
J1_S17_contig_53095	4183	No terminal repeats	NA	11	11	0.9991	0.0004	0	5.4553	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_80359	3213	No terminal repeats	NA	5	11	0.9991	0.0004	1	3.0380	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95580	2764	No terminal repeats	NA	4	11	0.9991	0.0004	0	4.8416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_89236	2337	No terminal repeats	NA	4	11	0.9991	0.0004	1	3.3912	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_100662	1672	No terminal repeats	NA	2	11	0.9991	0.0004	1	2.6159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_125683	4371	No terminal repeats	NA	9	11	0.9991	0.0004	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_55549	1013	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.1909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_88299	3591	No terminal repeats	NA	3	11	0.9991	0.0004	0	3.1241	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39567	34587	No terminal repeats	NA	43	11	0.9991	0.0004	3	18.1553	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_66323	1353	No terminal repeats	NA	2	11	0.9991	0.0004	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_2594	4875	No terminal repeats	NA	11	11	0.9991	0.0004	1	4.0086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_117003	1658	No terminal repeats	NA	3	11	0.9991	0.0004	1	2.8281	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_25163	1182	No terminal repeats	NA	3	11	0.9991	0.0004	1	4.8445	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_32714	4289	No terminal repeats	NA	7	11	0.9991	0.0004	0	4.2470	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_106702	2874	No terminal repeats	NA	4	11	0.9991	0.0004	3	4.8414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_56570	6332	No terminal repeats	NA	13	11	0.9991	0.0004	0	10.3388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_48157	3167	No terminal repeats	NA	7	11	0.9991	0.0004	1	6.5868	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_43106	4992	No terminal repeats	NA	9	11	0.9991	0.0004	1	9.3883	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_102480	1230	No terminal repeats	NA	3	11	0.9991	0.0004	1	4.9129	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_89862	1363	No terminal repeats	NA	2	11	0.9991	0.0004	2	3.1587	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_6627	1061	No terminal repeats	NA	2	11	0.9991	0.0004	2	2.7549	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_79049	36711	No terminal repeats	NA	52	11	0.9991	0.0004	4	26.3261	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82383	3963	No terminal repeats	NA	2	11	0.9991	0.0004	0	3.1310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_68841	1959	No terminal repeats	NA	3	11	0.9991	0.0004	1	2.7296	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_2764	12647	No terminal repeats	NA	27	11	0.9991	0.0004	1	5.9985	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_60693	2562	No terminal repeats	NA	2	11	0.9991	0.0004	1	2.8036	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_121867	2525	No terminal repeats	NA	3	11	0.9991	0.0004	0	1.5433	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae
J1_S17_contig_8549	1112	No terminal repeats	NA	2	11	0.9991	0.0004	2	3.3464	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_71304	2615	No terminal repeats	NA	5	11	0.9991	0.0004	0	2.9307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108923	3582	No terminal repeats	NA	4	11	0.9991	0.0004	0	3.4341	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_98015	1154	No terminal repeats	NA	2	11	0.9991	0.0004	2	2.9839	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_10686	1914	No terminal repeats	NA	3	11	0.9991	0.0004	1	2.5584	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13365	4234	No terminal repeats	NA	8	11	0.9991	0.0004	1	6.5536	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_52168	6487	No terminal repeats	NA	10	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_86896	9439	No terminal repeats	NA	13	11	0.9991	0.0004	0	4.6359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_17340	13500	No terminal repeats	NA	7	11	0.9991	0.0004	2	4.7215	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_67099	6000	No terminal repeats	NA	11	11	0.9991	0.0004	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_44317	10606	No terminal repeats	NA	12	11	0.9991	0.0004	0	4.4110	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Schitoviridae
J1_S17_contig_109427	2931	No terminal repeats	NA	3	11	0.9991	0.0004	0	1.4635	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_70350	1070	No terminal repeats	NA	1	11	0.9991	0.0004	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_22611	18086	No terminal repeats	NA	29	11	0.9991	0.0004	2	7.7346	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_29574	1226	No terminal repeats	NA	3	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90835	2158	No terminal repeats	NA	3	11	0.9991	0.0004	1	2.8686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_66273	1166	No terminal repeats	NA	4	11	0.9991	0.0004	1	3.0748	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_113307	1786	No terminal repeats	NA	2	11	0.9991	0.0004	2	2.9663	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_107459	2577	No terminal repeats	NA	3	11	0.9991	0.0004	1	3.9019	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_9064	2805	No terminal repeats	NA	7	11	0.9991	0.0004	0	2.1553	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_29062	3052	No terminal repeats	NA	7	11	0.9991	0.0004	0	5.1634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_113564	5871	No terminal repeats	NA	4	11	0.9991	0.0004	1	1.5196	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_17496	3452	No terminal repeats	NA	8	11	0.9991	0.0004	0	3.1891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_24782	1717	No terminal repeats	NA	3	11	0.9991	0.0004	2	2.5653	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_114728	49217	No terminal repeats	NA	70	11	0.9991	0.0004	6	56.4081	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_69238	3287	No terminal repeats	NA	2	11	0.9991	0.0004	0	3.1050	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_125684	3625	No terminal repeats	NA	4	11	0.9991	0.0004	0	4.4288	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_72340	1036	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_104490	3421	No terminal repeats	NA	8	11	0.9991	0.0004	1	6.5545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_117593	2264	No terminal repeats	NA	3	11	0.9991	0.0004	1	3.0144	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_52127	1828	No terminal repeats	NA	3	11	0.9991	0.0004	2	2.7977	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_52601	1762	No terminal repeats	NA	3	11	0.9991	0.0004	1	2.5251	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_72843	1765	No terminal repeats	NA	4	11	0.9991	0.0004	2	4.8984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_118906	5342	No terminal repeats	NA	7	11	0.9991	0.0004	1	3.0060	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_5637	3976	No terminal repeats	NA	3	11	0.9991	0.0004	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_123267	1132	No terminal repeats	NA	1	11	0.9991	0.0004	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_55876	4096	No terminal repeats	NA	8	11	0.9991	0.0004	0	2.5093	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_33692	1252	No terminal repeats	NA	3	11	0.9991	0.0004	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_78999	3150	No terminal repeats	NA	5	11	0.9991	0.0004	0	3.4337	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_45391	1366	No terminal repeats	NA	3	11	0.9991	0.0004	2	3.4283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_55460	2048	No terminal repeats	NA	5	11	0.9991	0.0004	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_37760	51926	No terminal repeats	NA	65	11	0.9991	0.0004	2	23.5728	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_10325	1730	No terminal repeats	NA	2	11	0.9991	0.0004	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_68325	6653	No terminal repeats	NA	12	11	0.9991	0.0004	0	3.8558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_18046	1472	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_37726	34124	No terminal repeats	NA	41	11	0.9991	0.0004	5	19.8381	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_98016	4670	No terminal repeats	NA	9	11	0.9991	0.0004	1	4.8439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_63915	1245	No terminal repeats	NA	3	11	0.9991	0.0004	1	4.7552	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_36998	2771	No terminal repeats	NA	5	11	0.9991	0.0004	0	3.1976	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_2959	1953	No terminal repeats	NA	3	11	0.9991	0.0004	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_54797	16879	No terminal repeats	NA	20	11	0.9991	0.0004	0	7.2461	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_60057	1662	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.4285	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_7623	6439	No terminal repeats	NA	4	11	0.9991	0.0004	0	2.6207	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_125123	1044	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_119819	10345	No terminal repeats	NA	16	11	0.9991	0.0004	3	12.9427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_33356	4541	No terminal repeats	NA	6	11	0.9991	0.0004	1	5.1478	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_78965	8796	No terminal repeats	NA	10	11	0.9991	0.0004	2	9.0616	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_63592	1065	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_57226	5030	No terminal repeats	NA	7	11	0.9991	0.0004	2	4.2775	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_86869	1713	No terminal repeats	NA	6	11	0.9991	0.0004	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_102829	3805	No terminal repeats	NA	5	11	0.9991	0.0004	0	5.0972	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_2027	2561	No terminal repeats	NA	6	11	0.9991	0.0004	0	3.9846	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_33249	5062	No terminal repeats	NA	7	11	0.9991	0.0004	2	8.2329	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_81537	3083	No terminal repeats	NA	5	11	0.9991	0.0004	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_127534	4379	No terminal repeats	NA	3	11	0.9991	0.0004	0	3.1310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_78775	5398	No terminal repeats	NA	14	11	0.9991	0.0004	0	4.5926	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_67050	1368	No terminal repeats	NA	3	11	0.9991	0.0004	1	4.3480	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_54088	3886	No terminal repeats	NA	7	11	0.9991	0.0004	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_98997	3849	No terminal repeats	NA	3	11	0.9991	0.0004	0	2.5596	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_9178	1338	No terminal repeats	NA	2	11	0.9991	0.0004	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Straboviridae
J1_S17_contig_116874	16182	No terminal repeats	NA	27	11	0.9991	0.0004	1	14.2070	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_89824	2632	No terminal repeats	NA	7	11	0.9991	0.0004	0	2.9900	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_44550	2446	No terminal repeats	NA	3	11	0.9991	0.0004	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_86020	4534	No terminal repeats	NA	5	11	0.9991	0.0004	0	4.6276	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13992	1916	No terminal repeats	NA	3	11	0.9991	0.0004	1	3.0202	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_78097	4059	No terminal repeats	NA	9	11	0.9991	0.0004	2	7.2570	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_115511	10246	No terminal repeats	NA	18	11	0.9991	0.0004	1	5.9119	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_19218	1444	No terminal repeats	NA	3	11	0.9991	0.0004	1	4.5915	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_54683	3322	No terminal repeats	NA	5	11	0.9991	0.0004	1	6.4556	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_76216	11839	No terminal repeats	NA	3	11	0.9991	0.0004	1	2.8610	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_54074	4620	No terminal repeats	NA	8	11	0.9991	0.0004	0	4.4531	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_113134	6665	No terminal repeats	NA	9	11	0.9991	0.0004	0	4.0220	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_99650	3068	No terminal repeats	NA	4	11	0.9991	0.0004	0	3.4242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40171	6639	No terminal repeats	NA	16	11	0.9991	0.0004	0	1.7168	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
J1_S17_contig_37523	3688	No terminal repeats	NA	4	11	0.9991	0.0004	0	4.6359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_6568	4054	No terminal repeats	NA	6	11	0.9991	0.0004	1	5.1489	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_8675	3677	No terminal repeats	NA	3	11	0.9991	0.0004	0	3.8346	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_61850	1779	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.3085	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_38042	4770	No terminal repeats	NA	4	11	0.9991	0.0004	1	4.8697	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_20843	2157	No terminal repeats	NA	2	11	0.9991	0.0004	1	3.0257	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_122456	2894	No terminal repeats	NA	2	11	0.9991	0.0004	0	2.8119	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_29030	1607	No terminal repeats	NA	2	11	0.9991	0.0004	2	3.0307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_28482	18863	No terminal repeats	NA	14	11	0.9991	0.0004	2	6.4045	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82832	1422	No terminal repeats	NA	4	11	0.9991	0.0004	2	5.9883	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_4117	8505	No terminal repeats	NA	13	11	0.9991	0.0004	0	6.6796	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_49755	7073	No terminal repeats	NA	13	11	0.9991	0.0004	1	8.5916	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_117075	1824	No terminal repeats	NA	5	11	0.9991	0.0004	2	5.0694	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_77242	2535	No terminal repeats	NA	4	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39767	2112	No terminal repeats	NA	3	11	0.9991	0.0004	1	4.1109	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82335	2623	No terminal repeats	NA	4	11	0.9991	0.0004	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
