seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
M3_S27_contig_27599	5329	No terminal repeats	NA	8	11	0.9346	0.0107	0	2.1795	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_24328	7076	No terminal repeats	NA	10	11	0.9341	0.0107	0	3.0982	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_42524	3861	No terminal repeats	NA	8	11	0.9341	0.0108	0	3.2147	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_17655	1264	No terminal repeats	NA	3	11	0.9335	0.0109	1	4.9346	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_1682	2146	No terminal repeats	NA	3	11	0.9330	0.0110	1	3.3735	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_13478	8738	No terminal repeats	NA	9	11	0.9322	0.0110	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_9727	2935	No terminal repeats	NA	4	11	0.9320	0.0111	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_36577	1375	No terminal repeats	NA	1	11	0.9314	0.0112	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_33628	2623	No terminal repeats	NA	2	11	0.9309	0.0112	0	1.7169	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_13150	5147	No terminal repeats	NA	8	11	0.9303	0.0113	0	2.0369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_1944	4807	No terminal repeats	NA	10	11	0.9302	0.0114	0	3.0646	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_36964	1321	No terminal repeats	NA	3	11	0.9299	0.0115	1	3.3242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_24639	4801	No terminal repeats	NA	3	11	0.9297	0.0115	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_33597	1730	No terminal repeats	NA	3	11	0.9294	0.0116	1	4.2726	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_7035	2881	No terminal repeats	NA	3	11	0.9293	0.0117	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_17368	1016	No terminal repeats	NA	1	11	0.9291	0.0117	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_3779	7033	No terminal repeats	NA	7	11	0.9280	0.0118	1	2.5800	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_10237	28542	No terminal repeats	NA	25	11	0.9273	0.0119	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_33722	1941	No terminal repeats	NA	5	11	0.9270	0.0120	1	2.7945	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_5263	10814	No terminal repeats	NA	11	11	0.9264	0.0120	0	1.9114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_35244	13668	ITR	NA	10	11	0.9259	0.0121	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_7774|provirus_10226_20689	10464	Provirus	10226-20689	15	11	0.9257	0.0122	2	19.0054	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_13304	3092	No terminal repeats	NA	5	11	0.9249	0.0123	0	0.7318	Unclassified
M3_S27_contig_38396	3089	No terminal repeats	NA	2	11	0.9233	0.0123	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_40786	3279	No terminal repeats	NA	1	11	0.9225	0.0124	0	0.8093	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_23663	3439	No terminal repeats	NA	2	11	0.9219	0.0125	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_36422	2821	No terminal repeats	NA	2	11	0.9215	0.0126	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_11944|provirus_577_10791	10215	Provirus	577-10791	15	11	0.9209	0.0127	0	6.1817	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_33301	1630	No terminal repeats	NA	2	11	0.9198	0.0127	1	1.3345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_12338	9118	No terminal repeats	NA	11	11	0.9197	0.0128	0	4.3282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_22543	7313	No terminal repeats	NA	7	11	0.9192	0.0129	2	2.4613	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_4905	3527	No terminal repeats	NA	6	11	0.9189	0.0130	0	4.1516	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_43296	9830	No terminal repeats	NA	4	11	0.9185	0.0131	0	1.6427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_14928	1329	No terminal repeats	NA	3	11	0.9185	0.0132	1	2.7104	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_1515	3979	No terminal repeats	NA	1	11	0.9184	0.0132	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_6997	2947	No terminal repeats	NA	3	11	0.9183	0.0133	0	1.2040	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
M3_S27_contig_27391	3722	No terminal repeats	NA	2	11	0.9181	0.0134	0	1.6804	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_5160	3909	No terminal repeats	NA	8	11	0.9179	0.0135	0	3.1740	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_43548	1042	No terminal repeats	NA	2	11	0.9175	0.0136	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_12698	1366	No terminal repeats	NA	2	11	0.9175	0.0136	1	3.2035	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_33074	5144	No terminal repeats	NA	3	11	0.9173	0.0137	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_28795	14007	No terminal repeats	NA	12	11	0.9167	0.0138	1	1.6981	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_35288	17029	No terminal repeats	NA	14	11	0.9149	0.0139	1	4.5084	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_33224	1046	No terminal repeats	NA	2	11	0.9143	0.0140	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_2544	7165	No terminal repeats	NA	5	11	0.9130	0.0141	0	1.0898	Unclassified
M3_S27_contig_43817	5801	No terminal repeats	NA	6	11	0.9122	0.0142	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_4557	3083	No terminal repeats	NA	2	11	0.9114	0.0142	0	1.7171	Unclassified
M3_S27_contig_6875	2603	No terminal repeats	NA	4	11	0.9104	0.0143	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_7699	3081	No terminal repeats	NA	2	11	0.9102	0.0144	0	1.7156	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_10563	1015	No terminal repeats	NA	1	11	0.9094	0.0145	1	1.3549	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_14730	2851	No terminal repeats	NA	2	11	0.9089	0.0146	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_40810	2308	No terminal repeats	NA	4	11	0.9083	0.0147	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_6857	3543	No terminal repeats	NA	4	11	0.9069	0.0148	3	6.3289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_27417	8526	No terminal repeats	NA	10	11	0.9067	0.0149	0	2.7906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_37849	4389	No terminal repeats	NA	3	11	0.9064	0.0150	0	1.7183	Unclassified
M3_S27_contig_24268	9886	No terminal repeats	NA	9	11	0.9063	0.0151	1	1.2574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_40941	1602	No terminal repeats	NA	4	11	0.9059	0.0151	1	1.7161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_16416	2542	No terminal repeats	NA	3	11	0.9039	0.0152	1	3.0076	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_32604	1189	No terminal repeats	NA	2	11	0.9030	0.0153	1	2.8291	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_39569	4450	No terminal repeats	NA	4	11	0.9027	0.0154	0	2.8704	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_37674	2586	No terminal repeats	NA	7	11	0.9026	0.0155	0	2.9823	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_44063	1125	No terminal repeats	NA	3	11	0.9019	0.0156	1	4.1670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_30135	4385	No terminal repeats	NA	4	11	0.9005	0.0157	0	1.7111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_32676	2119	No terminal repeats	NA	2	11	0.9003	0.0158	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_13029	12186	No terminal repeats	NA	11	11	0.9002	0.0159	0	3.7771	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_33840	8603	No terminal repeats	NA	9	11	0.8985	0.0160	0	2.0718	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
M3_S27_contig_6419	10082	No terminal repeats	NA	8	11	0.8969	0.0161	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_42763	10916	No terminal repeats	NA	5	11	0.8965	0.0162	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_26282	3402	No terminal repeats	NA	2	11	0.8958	0.0163	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_25058|provirus_3_9683	9681	Provirus	3-9683	12	11	0.8946	0.0164	1	9.8451	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_42059	2969	No terminal repeats	NA	3	11	0.8931	0.0165	0	1.7183	Unclassified
M3_S27_contig_8605	5967	No terminal repeats	NA	9	11	0.8931	0.0166	0	0.1795	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_24745	3044	No terminal repeats	NA	5	11	0.8925	0.0167	0	0.0000	Unclassified
M3_S27_contig_21009	17543	No terminal repeats	NA	20	11	0.8922	0.0168	0	9.1594	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_19250	3269	No terminal repeats	NA	3	11	0.8918	0.0169	0	1.5078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_25533	1621	No terminal repeats	NA	2	11	0.8910	0.0170	1	1.2751	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_25986|provirus_69541_80246	10706	Provirus	69541-80246	18	11	0.8907	0.0171	1	8.5897	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_15349	4822	No terminal repeats	NA	7	11	0.8893	0.0173	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_17165	5219	No terminal repeats	NA	2	11	0.8879	0.0174	0	0.7016	Unclassified
M3_S27_contig_31414	3223	No terminal repeats	NA	10	11	0.8878	0.0175	0	1.4147	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_21653	2039	No terminal repeats	NA	2	11	0.8878	0.0176	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_20881	3235	No terminal repeats	NA	4	11	0.8861	0.0177	0	0.9115	Unclassified
M3_S27_contig_36159	2854	No terminal repeats	NA	2	4	0.8860	0.0178	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_2080	5123	No terminal repeats	NA	7	11	0.8852	0.0179	0	1.8017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_31588	5914	No terminal repeats	NA	8	11	0.8851	0.0180	0	8.4031	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_20283	12280	No terminal repeats	NA	11	11	0.8842	0.0181	2	3.3915	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_19922	4887	No terminal repeats	NA	5	11	0.8823	0.0182	0	3.0488	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_4595	8081	No terminal repeats	NA	13	11	0.8816	0.0183	4	12.8256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_17658	2540	No terminal repeats	NA	4	11	0.8814	0.0185	0	2.8284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_43103	5796	No terminal repeats	NA	2	11	0.8812	0.0186	0	1.6715	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kyanoviridae
M3_S27_contig_33496	2354	No terminal repeats	NA	3	11	0.8805	0.0187	2	3.0179	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_26277	1138	No terminal repeats	NA	2	11	0.8798	0.0188	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_16262	3794	No terminal repeats	NA	3	11	0.8784	0.0189	0	1.7079	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_8293	1479	No terminal repeats	NA	3	11	0.8784	0.0190	2	3.0938	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_1701	3040	No terminal repeats	NA	2	11	0.8772	0.0191	0	0.0000	Unclassified
M3_S27_contig_36453	2676	No terminal repeats	NA	3	11	0.8748	0.0193	0	1.5063	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_11315	3097	No terminal repeats	NA	3	11	0.8746	0.0194	0	0.6333	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_32943	4468	No terminal repeats	NA	2	11	0.8738	0.0195	0	0.7016	Unclassified
M3_S27_contig_40970	2917	No terminal repeats	NA	2	11	0.8737	0.0196	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_32050	3297	No terminal repeats	NA	4	11	0.8734	0.0197	0	1.6576	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_39947	1068	No terminal repeats	NA	3	11	0.8720	0.0199	1	4.1368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_12564	12428	No terminal repeats	NA	11	11	0.8715	0.0200	0	4.7212	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_23634	2961	No terminal repeats	NA	2	11	0.8712	0.0201	0	1.3181	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_40874	1306	No terminal repeats	NA	2	11	0.8704	0.0202	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_44350	2928	No terminal repeats	NA	5	11	0.8702	0.0203	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_40629	1048	No terminal repeats	NA	2	11	0.8692	0.0205	1	1.2856	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_4476	2583	No terminal repeats	NA	1	11	0.8688	0.0206	0	0.0000	Unclassified
M3_S27_contig_12488	1341	No terminal repeats	NA	2	11	0.8673	0.0207	2	2.9200	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_5388	2948	No terminal repeats	NA	5	11	0.8637	0.0208	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_11174	1903	No terminal repeats	NA	3	11	0.8636	0.0210	2	3.0428	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_27724	3691	No terminal repeats	NA	3	11	0.8634	0.0211	0	1.6960	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_37421	2471	No terminal repeats	NA	3	11	0.8633	0.0212	3	4.4997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_392	3066	No terminal repeats	NA	1	11	0.8621	0.0213	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_15559|provirus_42957_63131	20175	Provirus	42957-63131	16	11	0.8609	0.0215	2	12.8416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_33888	6671	No terminal repeats	NA	10	11	0.8601	0.0216	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_19897	1605	No terminal repeats	NA	2	11	0.8597	0.0217	1	3.0089	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_6854	7477	No terminal repeats	NA	7	11	0.8579	0.0219	0	0.0000	Unclassified
M3_S27_contig_4938	1185	No terminal repeats	NA	2	11	0.8570	0.0220	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_4704	11311	No terminal repeats	NA	9	11	0.8568	0.0221	0	2.9359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_27444	5037	No terminal repeats	NA	7	11	0.8559	0.0223	0	2.7906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_4473	2562	No terminal repeats	NA	1	11	0.8558	0.0224	0	0.0000	Unclassified
M3_S27_contig_8203	14067	No terminal repeats	NA	20	11	0.8558	0.0225	1	4.2416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_44139	1282	No terminal repeats	NA	4	11	0.8557	0.0227	1	5.0619	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_24816	3795	No terminal repeats	NA	4	11	0.8549	0.0228	0	1.6974	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_6789	2659	No terminal repeats	NA	3	11	0.8544	0.0229	0	1.2779	Unclassified
M3_S27_contig_6643	1043	No terminal repeats	NA	1	11	0.8544	0.0231	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_27800	5934	No terminal repeats	NA	11	11	0.8529	0.0232	4	13.2526	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_11753	2635	No terminal repeats	NA	1	11	0.8529	0.0233	0	1.7167	Unclassified
M3_S27_contig_9043	9759	No terminal repeats	NA	14	11	0.8513	0.0235	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_3786	1887	No terminal repeats	NA	2	11	0.8480	0.0236	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_580	2527	No terminal repeats	NA	5	11	0.8461	0.0237	0	1.9823	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_23267	3527	No terminal repeats	NA	5	11	0.8443	0.0239	0	1.2765	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_37109	3700	No terminal repeats	NA	3	11	0.8440	0.0240	0	1.7183	Unclassified
M3_S27_contig_12525	10172	No terminal repeats	NA	12	11	0.8430	0.0242	0	3.5412	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_19535	4039	No terminal repeats	NA	3	11	0.8428	0.0243	0	1.7125	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_10559	4582	No terminal repeats	NA	3	11	0.8405	0.0244	0	1.2786	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_10351	3428	No terminal repeats	NA	2	11	0.8399	0.0246	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_4724	1144	No terminal repeats	NA	3	11	0.8398	0.0247	1	1.3950	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_5478	3037	No terminal repeats	NA	3	11	0.8398	0.0249	0	1.7183	Unclassified
M3_S27_contig_27788	9650	No terminal repeats	NA	2	11	0.8361	0.0250	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_4450	4927	No terminal repeats	NA	7	11	0.8348	0.0252	0	0.6244	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_26086	3244	No terminal repeats	NA	1	11	0.8344	0.0253	0	0.0000	Unclassified
M3_S27_contig_20330	2046	No terminal repeats	NA	4	11	0.8336	0.0255	1	3.0027	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_15567	3283	No terminal repeats	NA	4	11	0.8333	0.0256	2	2.4596	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_17964	3498	No terminal repeats	NA	3	11	0.8280	0.0258	0	0.4679	Unclassified
M3_S27_contig_10524	1767	No terminal repeats	NA	3	11	0.8279	0.0259	1	1.6618	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_23142	2583	No terminal repeats	NA	2	11	0.8272	0.0261	0	0.0000	Unclassified
M3_S27_contig_36492	2242	No terminal repeats	NA	2	11	0.8253	0.0262	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_7422	3168	No terminal repeats	NA	6	11	0.8249	0.0264	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_29704	3164	No terminal repeats	NA	5	11	0.8215	0.0266	0	1.7757	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_29967	1285	No terminal repeats	NA	2	11	0.8212	0.0267	1	1.1668	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_8475	2703	No terminal repeats	NA	1	11	0.8207	0.0269	1	1.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_18204	2011	No terminal repeats	NA	2	11	0.8148	0.0270	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_24276	3024	No terminal repeats	NA	1	11	0.8147	0.0272	0	0.6160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_25315	4152	No terminal repeats	NA	5	11	0.8136	0.0274	0	2.7198	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_13508	2539	No terminal repeats	NA	2	11	0.8128	0.0275	0	0.0000	Unclassified
M3_S27_contig_38124|provirus_2_4696	4695	Provirus	2-4696	8	11	0.8117	0.0277	2	8.2185	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_884	4390	No terminal repeats	NA	11	11	0.8108	0.0279	0	0.9467	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_44432	4534	No terminal repeats	NA	4	11	0.8096	0.0280	0	1.1722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_15785	3203	No terminal repeats	NA	3	11	0.8061	0.0282	0	0.8093	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_11335	1100	No terminal repeats	NA	2	11	0.8056	0.0284	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_1766	10617	No terminal repeats	NA	9	11	0.8039	0.0286	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_26126	11713	No terminal repeats	NA	7	11	0.8022	0.0287	0	2.9186	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_33829	3074	No terminal repeats	NA	2	11	0.8020	0.0289	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
M3_S27_contig_17195	4229	No terminal repeats	NA	3	11	0.8018	0.0291	1	1.6964	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_32229	2188	No terminal repeats	NA	3	11	0.7992	0.0293	1	0.9355	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_10962	4656	No terminal repeats	NA	11	11	0.7958	0.0295	0	0.7108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_37633	7551	No terminal repeats	NA	9	11	0.7957	0.0296	0	1.6894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M3_S27_contig_42954	2507	No terminal repeats	NA	1	11	0.7952	0.0298	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
