seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
M1_S25_contig_38661	3522	No terminal repeats	NA	3	11	0.9311	0.0116	0	1.2491	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_22363	2869	No terminal repeats	NA	1	11	0.9301	0.0117	0	0.7458	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15323	1773	No terminal repeats	NA	4	11	0.9300	0.0118	1	4.6656	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_42998	2732	No terminal repeats	NA	11	11	0.9297	0.0119	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_5070	1565	No terminal repeats	NA	2	11	0.9291	0.0119	1	1.4679	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_49	13144	No terminal repeats	NA	10	11	0.9289	0.0120	0	1.8020	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_39428	5391	No terminal repeats	NA	5	11	0.9287	0.0121	0	1.5084	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
M1_S25_contig_6473	13668	ITR	NA	10	11	0.9260	0.0121	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_2112	6285	No terminal repeats	NA	8	11	0.9258	0.0122	1	2.5009	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_19004	4099	No terminal repeats	NA	7	11	0.9257	0.0123	1	4.6289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_34270	2766	No terminal repeats	NA	7	11	0.9251	0.0124	1	6.5191	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_45741	2832	No terminal repeats	NA	4	11	0.9245	0.0125	1	3.9670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_5701	1669	No terminal repeats	NA	1	11	0.9244	0.0125	1	1.0421	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_4752	3092	No terminal repeats	NA	5	11	0.9241	0.0126	0	0.7318	Unclassified
M1_S25_contig_33240	20877	No terminal repeats	NA	20	11	0.9224	0.0127	0	3.6291	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_45948	7805	No terminal repeats	NA	13	11	0.9219	0.0128	0	4.3232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_18497	2670	No terminal repeats	NA	6	11	0.9218	0.0129	0	0.0000	Unclassified
M1_S25_contig_10212|provirus_615_10829	10215	Provirus	615-10829	15	11	0.9216	0.0129	0	6.1817	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16744	1165	No terminal repeats	NA	1	11	0.9215	0.0130	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28268	9646	No terminal repeats	NA	12	11	0.9214	0.0131	2	3.9551	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_3074	1648	No terminal repeats	NA	4	11	0.9209	0.0132	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_2566	1134	No terminal repeats	NA	2	11	0.9198	0.0133	1	1.7158	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_32280	1119	No terminal repeats	NA	2	11	0.9197	0.0133	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6772	1830	No terminal repeats	NA	2	11	0.9194	0.0134	2	2.2704	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25283	9484	No terminal repeats	NA	2	11	0.9190	0.0135	0	1.7165	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27152	2723	No terminal repeats	NA	5	11	0.9187	0.0136	0	1.6110	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_10158	3151	No terminal repeats	NA	11	11	0.9182	0.0137	0	1.4147	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_2496	3909	No terminal repeats	NA	8	11	0.9178	0.0137	0	3.1740	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29581	2997	No terminal repeats	NA	5	11	0.9175	0.0138	1	1.9803	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_31202	15303	No terminal repeats	NA	15	11	0.9160	0.0139	0	5.3517	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6720|provirus_50_20224	20175	Provirus	50-20224	16	11	0.9149	0.0140	2	12.8416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_21008	5357	No terminal repeats	NA	3	11	0.9126	0.0141	0	1.7183	Unclassified
M1_S25_contig_41337	1750	No terminal repeats	NA	2	11	0.9116	0.0142	2	3.2141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44499	6356	No terminal repeats	NA	3	11	0.9105	0.0143	3	4.9375	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25405	3060	No terminal repeats	NA	7	11	0.9093	0.0144	0	4.8499	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_32646	3949	No terminal repeats	NA	7	11	0.9087	0.0144	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_14720	1305	No terminal repeats	NA	1	11	0.9081	0.0145	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_7050	12551	No terminal repeats	NA	10	11	0.9081	0.0146	1	1.6981	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_42333	1381	No terminal repeats	NA	2	11	0.9080	0.0147	1	3.2248	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_39383	1130	No terminal repeats	NA	1	11	0.9072	0.0148	1	1.7176	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_22455	1098	No terminal repeats	NA	1	11	0.9062	0.0149	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_36358	4176	No terminal repeats	NA	7	4	0.9051	0.0150	0	2.9256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_23673	16760	No terminal repeats	NA	11	11	0.9034	0.0151	0	1.7232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27222	2626	No terminal repeats	NA	3	11	0.9031	0.0152	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11613	9907	No terminal repeats	NA	9	11	0.9013	0.0153	1	1.2574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_20700|provirus_6939_22284	15346	Provirus	6939-22284	20	11	0.9004	0.0154	1	13.2256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_43711	34694	No terminal repeats	NA	35	11	0.8989	0.0155	0	3.9356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16751	2789	No terminal repeats	NA	2	11	0.8983	0.0156	0	0.6333	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28051	2427	No terminal repeats	NA	2	11	0.8982	0.0157	1	2.8013	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_42355	2569	No terminal repeats	NA	4	11	0.8979	0.0158	0	0.0000	Unclassified
M1_S25_contig_14981	2826	No terminal repeats	NA	4	11	0.8977	0.0159	1	6.8488	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38253	1328	No terminal repeats	NA	2	11	0.8954	0.0160	1	2.6248	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_9178	2806	No terminal repeats	NA	3	11	0.8953	0.0161	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_8083|provirus_45445_55908	10464	Provirus	45445-55908	15	11	0.8944	0.0162	2	19.0054	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_5846	5033	No terminal repeats	NA	6	11	0.8937	0.0163	1	2.5800	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_30179	4314	No terminal repeats	NA	7	11	0.8928	0.0164	0	4.5625	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_14663	5879	No terminal repeats	NA	4	11	0.8917	0.0165	1	3.2257	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15601	4822	No terminal repeats	NA	7	11	0.8913	0.0166	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_9695	1162	No terminal repeats	NA	3	11	0.8911	0.0167	1	3.3680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_41923	2513	No terminal repeats	NA	5	11	0.8903	0.0169	0	1.4662	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_7835	3900	No terminal repeats	NA	2	11	0.8895	0.0170	0	1.7111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_34759	3568	No terminal repeats	NA	4	11	0.8876	0.0171	0	1.2765	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15689	3768	No terminal repeats	NA	6	11	0.8876	0.0172	0	2.0910	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_33654	6327	No terminal repeats	NA	5	11	0.8871	0.0173	0	2.9194	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_10194	2678	No terminal repeats	NA	7	11	0.8863	0.0174	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16934	2518	No terminal repeats	NA	4	11	0.8855	0.0175	0	3.1050	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28105	1503	No terminal repeats	NA	3	11	0.8844	0.0176	2	3.0178	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_32112	8938	No terminal repeats	NA	2	11	0.8837	0.0177	0	1.0845	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16187	3211	No terminal repeats	NA	5	11	0.8837	0.0179	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15195	2501	No terminal repeats	NA	3	11	0.8835	0.0180	0	2.9589	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_8110	8027	No terminal repeats	NA	9	11	0.8826	0.0181	0	0.0000	Unclassified
M1_S25_contig_9304	4780	No terminal repeats	NA	5	11	0.8826	0.0182	0	1.5448	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_20914	2883	No terminal repeats	NA	5	11	0.8825	0.0183	0	1.7554	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_41909	5431	No terminal repeats	NA	4	11	0.8816	0.0184	0	2.5829	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38451|provirus_5001_13149	8149	Provirus	5001-13149	14	11	0.8803	0.0185	4	13.0187	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_9670	19034	No terminal repeats	NA	16	11	0.8800	0.0187	1	4.5084	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6856	6977	No terminal repeats	NA	8	11	0.8794	0.0188	0	2.1123	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27608	1659	No terminal repeats	NA	2	11	0.8794	0.0189	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_20752	3182	No terminal repeats	NA	2	11	0.8793	0.0190	0	0.6333	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_21783	1309	No terminal repeats	NA	3	11	0.8787	0.0191	1	1.7172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_1011	5195	No terminal repeats	NA	4	11	0.8780	0.0192	0	1.2162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae
M1_S25_contig_24994	17460	No terminal repeats	NA	25	11	0.8775	0.0194	7	5.7851	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_8299	1195	No terminal repeats	NA	2	11	0.8756	0.0195	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6220	3895	No terminal repeats	NA	6	11	0.8755	0.0196	0	1.7183	Unclassified
M1_S25_contig_6825	1151	No terminal repeats	NA	1	11	0.8749	0.0197	1	1.3428	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_32041	3978	No terminal repeats	NA	7	11	0.8743	0.0198	0	2.9925	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_4382	1484	No terminal repeats	NA	2	11	0.8734	0.0199	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28768	2588	No terminal repeats	NA	2	11	0.8728	0.0201	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25988	3517	No terminal repeats	NA	6	11	0.8716	0.0202	1	1.3291	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27383	3727	No terminal repeats	NA	3	11	0.8710	0.0203	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_17748	4017	No terminal repeats	NA	8	11	0.8706	0.0204	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25845	3935	No terminal repeats	NA	4	11	0.8697	0.0206	0	0.7599	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_35514	1104	No terminal repeats	NA	2	11	0.8694	0.0207	2	2.8929	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_12823	7191	No terminal repeats	NA	9	11	0.8694	0.0208	1	2.2874	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_2614	3835	No terminal repeats	NA	2	11	0.8688	0.0209	0	0.0000	Unclassified
M1_S25_contig_30094	1569	No terminal repeats	NA	2	11	0.8687	0.0210	1	1.4931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_39746	1108	No terminal repeats	NA	3	11	0.8686	0.0212	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16304	2836	No terminal repeats	NA	3	11	0.8683	0.0213	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_9159	2625	No terminal repeats	NA	2	11	0.8679	0.0214	0	1.2538	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_23156	6269	No terminal repeats	NA	6	11	0.8677	0.0215	0	2.3312	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_4616	3251	No terminal repeats	NA	5	11	0.8675	0.0217	0	0.6596	Unclassified
M1_S25_contig_10527	8133	No terminal repeats	NA	12	11	0.8668	0.0218	0	1.2284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_18508	6118	No terminal repeats	NA	10	11	0.8663	0.0219	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_7757	1828	No terminal repeats	NA	2	11	0.8659	0.0220	1	3.4352	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16297	5354	No terminal repeats	NA	11	11	0.8656	0.0222	0	0.7108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_8916	5477	No terminal repeats	NA	6	11	0.8649	0.0223	3	3.4933	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_20307	2955	No terminal repeats	NA	3	11	0.8636	0.0224	0	0.7815	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11797	2896	No terminal repeats	NA	3	11	0.8624	0.0225	1	3.4164	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44243	6671	No terminal repeats	NA	10	11	0.8619	0.0227	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_41227	6231	No terminal repeats	NA	6	11	0.8594	0.0228	1	1.2298	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_19773	7797	No terminal repeats	NA	5	11	0.8569	0.0229	0	1.7001	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_21168	4776	No terminal repeats	NA	9	11	0.8561	0.0231	0	1.8302	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44718	2980	No terminal repeats	NA	4	11	0.8560	0.0232	0	1.5550	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11882	2562	No terminal repeats	NA	1	11	0.8556	0.0233	0	0.0000	Unclassified
M1_S25_contig_13705	3046	No terminal repeats	NA	3	11	0.8555	0.0235	0	1.1059	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29202	1102	No terminal repeats	NA	1	11	0.8515	0.0236	1	1.4286	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_9004	1197	No terminal repeats	NA	3	11	0.8475	0.0237	1	1.1881	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28309	2614	No terminal repeats	NA	1	15	0.8462	0.0239	0	0.8093	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11273	6037	No terminal repeats	NA	7	11	0.8440	0.0240	1	2.5807	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_21600	1098	No terminal repeats	NA	2	11	0.8426	0.0242	1	1.3729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28564	12441	No terminal repeats	NA	11	11	0.8421	0.0243	0	4.7212	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_7226	7777	No terminal repeats	NA	9	11	0.8416	0.0244	0	2.5515	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_23170	6597	No terminal repeats	NA	11	11	0.8416	0.0246	0	1.9518	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae
M1_S25_contig_13605	5454	No terminal repeats	NA	8	11	0.8402	0.0247	0	2.7906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_2972	1632	No terminal repeats	NA	5	11	0.8388	0.0249	1	2.1745	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_14331	4225	DTR	NA	4	11	0.8368	0.0250	0	0.6333	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16239	2637	No terminal repeats	NA	4	11	0.8340	0.0252	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
M1_S25_contig_13952	7508	No terminal repeats	NA	7	11	0.8335	0.0253	0	3.2561	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
M1_S25_contig_11521	2851	No terminal repeats	NA	5	11	0.8332	0.0255	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29670	4857	No terminal repeats	NA	7	11	0.8331	0.0256	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6485	4088	No terminal repeats	NA	1	11	0.8319	0.0258	0	1.7183	Unclassified
M1_S25_contig_35426	4468	No terminal repeats	NA	6	11	0.8316	0.0259	0	0.0000	Unclassified
M1_S25_contig_16742	6446	No terminal repeats	NA	2	11	0.8308	0.0261	0	0.7016	Unclassified
M1_S25_contig_2674	4480	No terminal repeats	NA	7	11	0.8307	0.0263	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_33099	2657	No terminal repeats	NA	5	11	0.8287	0.0264	0	2.5402	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_36073	1340	No terminal repeats	NA	5	11	0.8275	0.0266	1	6.3964	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_2163	8173	No terminal repeats	NA	12	11	0.8268	0.0267	0	1.2099	Unclassified
M1_S25_contig_35197	1568	No terminal repeats	NA	1	11	0.8252	0.0269	1	1.7183	Unclassified
M1_S25_contig_32756	2747	No terminal repeats	NA	3	11	0.8231	0.0270	0	0.0000	Unclassified
M1_S25_contig_21796	1259	No terminal repeats	NA	1	11	0.8211	0.0272	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_43112	5884	No terminal repeats	NA	8	11	0.8211	0.0274	0	2.7906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25302	1583	No terminal repeats	NA	4	11	0.8201	0.0275	1	3.0140	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25684	4815	No terminal repeats	NA	6	11	0.8199	0.0277	0	2.8704	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_40318	2609	No terminal repeats	NA	6	11	0.8197	0.0278	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44737	17973	No terminal repeats	NA	24	11	0.8176	0.0280	0	1.5249	Unclassified
M1_S25_contig_28577	4519	No terminal repeats	NA	5	11	0.8176	0.0282	0	1.4917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_24926	1831	No terminal repeats	NA	3	11	0.8164	0.0283	1	3.1919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38363	2540	No terminal repeats	NA	2	11	0.8142	0.0285	0	0.0000	Unclassified
M1_S25_contig_30826	2862	No terminal repeats	NA	5	11	0.8133	0.0287	3	6.8163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_1029	2861	No terminal repeats	NA	3	11	0.8124	0.0288	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_24935	4152	No terminal repeats	NA	5	11	0.8117	0.0290	0	2.7198	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_35269	2758	No terminal repeats	NA	1	11	0.8096	0.0292	0	0.0000	Unclassified
M1_S25_contig_14023	3066	No terminal repeats	NA	5	11	0.8083	0.0293	0	0.0000	Unclassified
M1_S25_contig_7545	1364	No terminal repeats	NA	3	11	0.8081	0.0295	2	2.9844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_24002	4311	No terminal repeats	NA	7	11	0.8074	0.0297	0	0.6244	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_18769	3903	No terminal repeats	NA	2	11	0.8039	0.0299	0	0.0000	Unclassified
M1_S25_contig_36661	5922	No terminal repeats	NA	14	11	0.8024	0.0300	0	1.5781	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11671	1052	No terminal repeats	NA	4	11	0.8008	0.0302	3	5.9602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_14322	3074	No terminal repeats	NA	2	11	0.8000	0.0304	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
M1_S25_contig_17744	3761	No terminal repeats	NA	4	11	0.7997	0.0306	0	1.2765	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6574	3153	No terminal repeats	NA	4	11	0.7986	0.0307	1	2.9912	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_30218	3759	No terminal repeats	NA	2	11	0.7960	0.0309	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28388	3176	No terminal repeats	NA	2	11	0.7943	0.0311	0	2.4757	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_19462	2183	No terminal repeats	NA	2	11	0.7926	0.0313	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38124	3328	No terminal repeats	NA	5	11	0.7920	0.0315	0	4.4071	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_9889	1463	No terminal repeats	NA	1	11	0.7918	0.0316	1	1.4493	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_859	3380	No terminal repeats	NA	5	11	0.7915	0.0318	0	1.6245	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11868	7598	No terminal repeats	NA	9	11	0.7899	0.0320	0	3.1644	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
