seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F3_S19_contig_13486	2117	No terminal repeats	NA	3	11	0.8317	0.0180	1	2.8460	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13787	1362	No terminal repeats	NA	2	11	0.8316	0.0181	2	3.1425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1195	4132	No terminal repeats	NA	7	11	0.8303	0.0183	0	1.6533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1123	3399	No terminal repeats	NA	4	11	0.8232	0.0185	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10970	5350	No terminal repeats	NA	8	11	0.8232	0.0187	0	3.0427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11995	3037	No terminal repeats	NA	5	11	0.8229	0.0189	0	2.7398	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3916	2125	No terminal repeats	NA	5	11	0.8171	0.0191	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8983	2961	No terminal repeats	NA	3	11	0.8152	0.0193	0	1.3648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Casjensviridae
F3_S19_contig_12943	1266	No terminal repeats	NA	2	11	0.8124	0.0195	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8934	1394	No terminal repeats	NA	1	11	0.8083	0.0197	1	1.1940	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5952	10500	No terminal repeats	NA	9	11	0.8080	0.0200	0	4.4154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7528	6831	No terminal repeats	NA	4	11	0.8056	0.0202	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4363	2938	No terminal repeats	NA	4	11	0.8055	0.0204	2	5.0868	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8652	5052	No terminal repeats	NA	7	11	0.8002	0.0206	0	0.0000	Unclassified
F3_S19_contig_12893|provirus_7138_34158	27021	Provirus	7138-34158	44	11	0.7984	0.0208	13	39.4462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1280	1132	No terminal repeats	NA	1	11	0.7969	0.0210	1	1.4847	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1422	2660	No terminal repeats	NA	7	11	0.7929	0.0213	0	1.2228	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2357	1292	No terminal repeats	NA	2	11	0.7928	0.0215	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6226	18532	No terminal repeats	NA	22	11	0.7912	0.0217	0	1.4830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1661	4019	No terminal repeats	NA	4	11	0.7887	0.0220	1	2.9234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9344	2737	No terminal repeats	NA	5	11	0.7877	0.0222	0	1.3920	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10178	6361	No terminal repeats	NA	2	11	0.7814	0.0224	0	0.2975	Unclassified
F3_S19_contig_9697	3196	No terminal repeats	NA	3	11	0.7787	0.0227	0	2.2341	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8257	2856	No terminal repeats	NA	2	11	0.7777	0.0229	0	0.0000	Unclassified
F3_S19_contig_12300	4982	No terminal repeats	NA	2	11	0.7765	0.0231	1	2.9449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6863	2807	No terminal repeats	NA	8	11	0.7738	0.0234	0	0.0000	Unclassified
F3_S19_contig_4004	1228	No terminal repeats	NA	2	11	0.7721	0.0236	1	1.2791	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4029	8117	No terminal repeats	NA	9	11	0.7708	0.0239	0	2.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7522	3117	No terminal repeats	NA	3	11	0.7696	0.0241	0	1.3769	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13226	3179	No terminal repeats	NA	8	11	0.7679	0.0244	0	2.7511	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14280	3599	No terminal repeats	NA	5	11	0.7677	0.0246	0	1.7131	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2119	4542	No terminal repeats	NA	8	11	0.7676	0.0249	0	1.8829	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3816	1284	No terminal repeats	NA	1	11	0.7669	0.0251	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8637	3171	No terminal repeats	NA	4	11	0.7583	0.0254	0	1.6764	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12460	2900	No terminal repeats	NA	4	11	0.7545	0.0256	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5410	1250	No terminal repeats	NA	2	11	0.7529	0.0259	1	1.7136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3127	2854	No terminal repeats	NA	5	11	0.7469	0.0262	0	0.7108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1707	13797	No terminal repeats	NA	15	11	0.7451	0.0264	0	6.4145	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7088	5561	No terminal repeats	NA	8	11	0.7405	0.0267	0	0.5368	Unclassified
F3_S19_contig_12082	14037	No terminal repeats	NA	16	11	0.7402	0.0270	1	2.3753	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13768	1579	No terminal repeats	NA	4	11	0.7368	0.0273	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3766	4067	No terminal repeats	NA	5	11	0.7364	0.0276	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2266	6552	No terminal repeats	NA	10	11	0.7351	0.0278	1	2.9962	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9456	1293	No terminal repeats	NA	2	11	0.7348	0.0281	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10629	18446	No terminal repeats	NA	26	11	0.7341	0.0284	1	2.2844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11960|provirus_128_14807	14680	Provirus	128-14807	18	11	0.7321	0.0287	0	6.2369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4127	1075	No terminal repeats	NA	2	11	0.7299	0.0290	1	2.6575	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4355	2571	No terminal repeats	NA	3	11	0.7272	0.0292	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1543	4480	No terminal repeats	NA	4	11	0.7261	0.0295	0	1.5084	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
F3_S19_contig_80	4286	No terminal repeats	NA	5	11	0.7237	0.0298	0	1.4845	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8933	1236	No terminal repeats	NA	3	11	0.7224	0.0301	1	1.2605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11250	3044	No terminal repeats	NA	1	11	0.7188	0.0304	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5240	5304	No terminal repeats	NA	9	11	0.7176	0.0307	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2290	2670	No terminal repeats	NA	4	11	0.7154	0.0310	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10896	2827	No terminal repeats	NA	4	11	0.7152	0.0313	0	2.5042	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9564	1222	No terminal repeats	NA	3	11	0.7128	0.0316	1	3.4244	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12341	6034	No terminal repeats	NA	7	11	0.7076	0.0319	0	1.5474	Unclassified
F3_S19_contig_8931	1833	No terminal repeats	NA	1	11	0.7053	0.0322	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5530	3852	No terminal repeats	NA	2	11	0.7013	0.0325	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
