seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F8_S24_contig_15143	2983	No terminal repeats	NA	4	11	0.7687	0.0244	0	1.4845	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11369	2813	No terminal repeats	NA	4	11	0.7686	0.0246	0	0.9658	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3858	8117	No terminal repeats	NA	9	11	0.7683	0.0249	0	2.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10824	3621	No terminal repeats	NA	8	11	0.7625	0.0252	0	0.0000	Unclassified
F8_S24_contig_2963|provirus_2_15154	15153	Provirus	2-15154	23	11	0.7471	0.0254	7	20.8630	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12911	15611	No terminal repeats	NA	20	11	0.7455	0.0257	0	3.4885	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_492	2651	No terminal repeats	NA	1	11	0.7443	0.0260	0	0.0000	Unclassified
F8_S24_contig_7126	4174	No terminal repeats	NA	6	11	0.7441	0.0263	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14388	4367	No terminal repeats	NA	6	11	0.7376	0.0266	1	2.6235	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9177	1611	No terminal repeats	NA	2	11	0.7327	0.0269	1	3.4183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13892	3041	No terminal repeats	NA	8	11	0.7322	0.0272	0	2.5295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6318	18446	No terminal repeats	NA	26	11	0.7314	0.0275	1	2.2844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4977	2920	No terminal repeats	NA	3	11	0.7282	0.0278	0	1.6805	Unclassified
F8_S24_contig_15125	1134	No terminal repeats	NA	3	11	0.7243	0.0281	1	1.3950	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5030|provirus_10821_29045	18225	Provirus	10821-29045	24	11	0.7221	0.0284	0	5.1265	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9034	5841	No terminal repeats	NA	6	11	0.7176	0.0287	0	1.7052	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12839	2919	No terminal repeats	NA	4	11	0.7173	0.0290	0	0.0000	Unclassified
F8_S24_contig_3232	1717	No terminal repeats	NA	3	11	0.7127	0.0293	1	1.3506	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4375	3505	No terminal repeats	NA	4	11	0.7115	0.0296	0	1.7156	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14633	1256	No terminal repeats	NA	2	11	0.7058	0.0299	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1251	1315	No terminal repeats	NA	3	11	0.7041	0.0302	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3813	8391	No terminal repeats	NA	12	11	0.7031	0.0306	0	2.6720	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15358	4359	No terminal repeats	NA	7	11	0.7030	0.0309	1	4.6739	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4488	5362	No terminal repeats	NA	9	11	0.7009	0.0312	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
