ID	length	phrog	annot	category	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	color	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism
F8_S24_contig_1096_48	104	4478	peptidase	other	4478	70	0.408	3.519e-16	NC_031016_p27	4478	80.194023	2.122557534872124e-22	#838383	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1096_49	53	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1096_50	96	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1096_51	473	115	minor head protein	head and packaging	115	216	0.425	3.906e-63	NC_004588_p30	115	290.014252	1.2215688568949873e-85	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1096_52	461	64	portal protein	head and packaging	64	319	0.394	2.691e-95	MG765278_p17	64	438.346954	7.032261595150476e-131	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1096_53	415	22023	hypothetical protein	unknown function	22023	229	0.746	3.24e-70	p356715 VI_06144	3717	285.824066	7.013093201397502e-85	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1096_54	157	51	terminase small subunit	head and packaging	51	90	0.572	6.684999999999999e-22	NC_022971_p69	51	172.40033	2.972151611950451e-50	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1096_55	41	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1096_56	65	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1096_57	267	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_1	29	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_2	150	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_3	47	2310	hypothetical protein	unknown function	2310	61	0.648	3.347e-13	p315997 VI_01148	2310	60.811768	1.7929771586613221e-16	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_4	85	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_5	191	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_6	187	521	tail protein	tail	521	88	0.39	6.246e-21	p222013 VI_01195	521	109.753304	2.7156649669311797e-31	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_7	353	1608	tail protein	tail	1608	140	0.367	6.568e-38	p256756 VI_05872	6	221.594528	3.7456426410913915e-65	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_8	149	120	baseplate wedge subunit	tail	120	44	0.313	9.304e-07	p345492 VI_12445	120	69.124084	1.0702024448710473e-18	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_9	93	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_10	325	400	tail protein	tail	400	120	0.271	6.963000000000001e-30	p235698 VI_00931	400	169.57225	2.87861704531974e-49	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_11	135	5184	hypothetical protein	unknown function	5184	88	0.372	2.472e-21	p243320 VI_01361	5184	94.912384	7.276635023964253e-27	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_12	525	26804	hypothetical protein	unknown function	26804	64	0.367	1.145e-10	p121571 VI_12455	7972	82.107635	8.391506318217341e-23	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_13	136	4976	tail assembly chaperone	tail	4976	46	0.399	3.614e-07	p349643 VI_04058	4976	68.117874	1.727335898722502e-18	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_14	145	365	tail protein	tail	365	153	0.553	4.903e-44	p99068 VI_05765	365	155.860397	1.3792823292326151e-45	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_15	361	1480	tail sheath	tail	1480	331	0.5	1.069e-101	NC_029116_p9	1480	366.109528	3.2137248714645127e-109	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_16	148	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_17	138	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_18	111	25	head closure Hc1	connector	25	47	0.306	8.839e-08	p259995 VI_06031	25	67.440659	3.891647121987221e-18	#35d7ff	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_19	97	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_20	370	10	major head protein	head and packaging	10	109	0.258	1.1720000000000001e-25	p205037 VI_04338	10	218.796783	4.127814725274018e-64	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_21	200	80	head maturation protease	head and packaging	80	99	0.362	1.271e-24	MF678788_p6	80	119.444931	5.0866135813553025e-34	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_22	305	12	portal protein	head and packaging	12	129	0.303	4.614e-32	p213127 VI_06558	12	174.944809	7.265008672005351e-51	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_23	99	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_24	564	2699	terminase large subunit	head and packaging	2699	212	0.356	2.167e-60	p400353 VI_01755	9	368.637451	1.976790843535583e-109	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_25	151	83	terminase small subunit	head and packaging	83	65	0.282	2.287e-13	p403642 VI_03420	83	84.366165	1.7172625996965676e-23	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_26	131	144	HNH endonuclease	DNA, RNA and nucleotide metabolism	144	67	0.351	1.589e-14	p226223 VI_00940	144	77.268005	2.232795019343537e-21	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_27	121	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_28	245	3584	replication initiation protein	DNA, RNA and nucleotide metabolism	3584	149	0.418	1.046e-40	p183551 VI_01253	3584	173.224014	1.3496100108985498e-50	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_29	103	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_30	55	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_31	108	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_32	57	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_33	68	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_34	109	3777	hypothetical protein	unknown function	3777	56	0.323	2.374e-10	KT591491_p2	3777	52.681946	6.384121373729632e-14	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_35	133	2113	hypothetical protein	unknown function	2113	42	0.39	6.052e-06	p431228 VI_05357	2113	51.729282	1.3833103553207095e-13	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_36	285	2232	hypothetical protein	unknown function	2232	99	0.363	1.8629999999999998e-23	p388844 VI_04987	2232	154.723694	6.162304308116069e-45	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_37	57	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_38	83	3	transcriptional repressor	transcription regulation	3	42	0.356	1.58e-06	p29899 VI_00998	8	48.003323	2.3445933364857894e-12	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_39	209	4	transcriptional repressor	transcription regulation	4	74	0.282	1.353e-15	p259758 VI_06270	4	143.061493	2.370519070914432e-41	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_40	260	888	hypothetical protein	unknown function	888	63	0.209	1.065e-11	NC_028996_p21	888	222.134064	2.1587590632296777e-65	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_41	506	95	integrase	integration and excision	95	215	0.354	1.2009999999999999e-60	p77578 VI_00064	95	361.779327	1.5263762163372366e-107	#fea328	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1179_42	107	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_1	250	56	DNA methyltransferase	other	56	119	0.328	3.316e-30	NC_029057_p67	56	199.978851	2.3011490256967848e-58	#838383	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_2	137	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_3	448	1423	Reverse transcriptase	DNA, RNA and nucleotide metabolism	1423	262	0.439	6.018e-77	p68421 VI_04962	1423	389.871735	5.903490955916417e-116	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_4	479	5302	tail protein	tail	5302	228	0.351	1.402e-64	NC_024711_p54	5302	250.504959	6.105025023705473e-74	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_5	300	20680	hypothetical protein	unknown function	20680	111	0.327	1.177e-27	p39215 VI_01014	20680	155.896088	2.6107430982718954e-45	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_6	107	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_7	1411	22546	hypothetical protein	unknown function	22546	449	0.5	1.238e-129	p39209 VI_01014	22546	756.769714	9.491658569559557e-227	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_8	152	6305	tail protein	tail	6305	129	0.473	1.236e-35	p32947 VI_01017	6305	114.773216	9.513450447657857e-33	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_9	1242	14295	hypothetical protein	unknown function	14295	205	0.347	2.7129999999999996e-53	p80823 VI_01018	14295	506.256592	4.1125813010393715e-151	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_10	160	14983	hypothetical protein	unknown function	14983	212	0.664	4.585e-64	p310383 VI_05493	14983	205.044968	1.2039923741786297e-60	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_11	246	6767	hypothetical protein	unknown function	6767	99	0.373	8.057e-25	p60034 VI_01039	6767	108.840881	4.500457894388358e-31	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_12	216	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_13	155	822	amidase	lysis	822	168	0.562	1.217e-47	NC_017980_p11	822	174.420227	5.299981492355284e-51	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_14	304	267	major head protein	head and packaging	267	76	0.212	1.744e-15	NC_031123_p36	267	117.260918	1.8400818466162683e-33	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_15	329	11321	hypothetical protein	unknown function	11321	249	0.408	1.3929999999999999e-73	p210731 VI_06219	11321	300.432678	3.624051566465727e-89	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_16	151	4151	DNA binding protein	DNA, RNA and nucleotide metabolism	4151	83	0.348	1.769e-19	p284557 VI_05952	4151	140.156601	9.69219261485434e-41	#ffdf59	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_17	507	38	terminase large subunit	head and packaging	38	94	0.224	1.901e-20	p428778 VI_10880	38	223.98703	9.083583948193591e-66	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_18	142	195	head-tail adaptor	connector	195	95	0.388	5.366e-24	p126863 VI_01011	195	73.742378	3.013462207885929e-20	#35d7ff	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_19	845	35074	hypothetical protein	unknown function	35074	559	0.497	3.0520000000000004e-172	p352297 VI_01044	35074	671.720886	2.949509732231968e-201	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_20	159	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_21	144	6911	hypothetical protein	unknown function	6911	126	0.471	1.152e-34	p352299 VI_01044	6911	131.933075	3.0775796559662395e-38	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_22	116	17154	hypothetical protein	unknown function	17154	57	0.824	1.153e-11	p278978 VI_01036	17154	54.139801	2.4483446134601482e-14	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_23	81	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_24	95	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
F8_S24_contig_1191_25	223	846	hypothetical protein	unknown function	846	111	0.362	3.91e-28	p297983 VI_01031	846	113.533325	1.9282539588651597e-32	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
