ID	length	phrog	annot	category	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	color	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism
GP3_S28_contig_1330_15	165	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_16	406	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_17	185	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_18	339	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_19	229	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_20	325	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_21	504	11589	major head protein	head and packaging	11589	255	0.338	5.589e-74	KT876724_p13	11589	378.505798	8.013846227224676e-113	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_22	385	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_23	154	1501	hypothetical protein	unknown function	1501	76	0.327	4.758e-17	KX229736_p105	1501	83.531441	2.6249356100893384e-23	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_24	118	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_25	85	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_26	188	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_27	348	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_28	924	37283	hypothetical protein	unknown function	37283	54	0.564	1.179e-08	p267106 VI_00446	37283	34.993973	1.678668033652863e-08	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_29	108	4366	head fiber protein	head and packaging	4366	52	0.432	4.504e-10	MG250486_p176	14753	39.110786	9.62958867344562e-10	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_30	812	6547	portal protein	head and packaging	6547	315	0.295	1.6899999999999998e-90	NC_031912_p12	6547	472.749573	3.827164130671566e-141	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_31	1090	6681	terminase large subunit	head and packaging	6681	111	0.217	9.812000000000001e-26	NC_024711_p77	6681	287.319611	4.946952518130228e-85	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_32	106	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_33	186	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_34	140	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_35	95	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_36	128	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_37	108	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_38	70	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_39	86	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_40	156	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_41	140	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1330_42	105	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_1	66	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_2	72	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_3	84	34107	hypothetical protein	unknown function	34107	107	0.582	3.004e-29	p259457 VI_01188	34107	89.924057	2.4086100781781885e-25	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_4	51	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_5	72	8	transcriptional regulator	transcription regulation	8	42	0.379	1.051e-06	p309030 VI_07697	8	52.79108	8.20623302647051e-14	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_6	127	2967	transcriptional regulator	transcription regulation	2967	42	0.463	9.908e-06	p123578 VI_00485	8	65.362869	1.2335331027553913e-17	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_7	140	20886	hypothetical protein	unknown function	20886	104	0.8	7.915e-29	p246395 VI_01199	20886	105.248222	2.1371309226164107e-30	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_8	203	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_9	107	3940	hypothetical protein	unknown function	3940	59	0.457	6.815e-10	p400925 VI_02548	3940	98.949051	5.914106923215899e-28	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_10	182	3940	hypothetical protein	unknown function	3940	76	0.426	3.026e-15	p400925 VI_02548	3940	97.136902	2.0939949386988996e-27	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_11	162	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_12	68	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_13	91	2158	abortive infection resistance protein	moron, auxiliary metabolic gene and host takeover	2158	48	0.485	6.006e-07	KY389063_p2	2158	53.481113	4.320198792954487e-14	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_14	166	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_15	281	2657	transcriptional regulator	transcription regulation	2657	102	0.29	1.779e-25	p17391 VI_05476	2657	161.531586	4.0776867288194304e-47	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_16	409	26960	hypothetical protein	unknown function	26960	100	0.483	1.045e-25	p386573 VI_06167	1	204.534363	9.179385457542907e-60	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_17	241	7755	anti-repressor	transcription regulation	7755	88	0.55	1.7279999999999998e-22	p80535 VI_06002	1760	102.547974	5.059725611446752e-29	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_18	38	876	transcriptional repressor	transcription regulation	876	44	0.587	9.284e-08	p76256 VI_00439	876	40.692032	3.8209735117371556e-10	#a861e3	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_19	47	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_20	620	291	endolysin	lysis	291	108	0.339	6.9710000000000005e-25	MF668274_p31	6745	179.615952	1.702004099107328e-52	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_21	130	497	toxin-antitoxin system HicB-like	moron, auxiliary metabolic gene and host takeover	497	131	0.546	5.376e-37	p375004 VI_04199	497	140.806061	1.3740556827802925e-40	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_22	63	353	toxin	moron, auxiliary metabolic gene and host takeover	353	65	0.539	2.306e-15	KY363359_p22	353	80.709229	1.228388408224212e-22	#ff59f5	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_23	156	199	holin	lysis	199	71	0.381	1.754e-15	p36952 VI_00613	199	55.866798	6.348546641334704e-15	#f35f49	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_24	167	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_25	67	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_26	91	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_27	105	32322	hypothetical protein	unknown function	32322	65	0.468	1.968e-14	p117885 VI_01215	32322	69.92009	3.588346441535468e-19	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_28	305	11157	hypothetical protein	unknown function	11157	344	0.583	2.824e-107	p356929 VI_01173	11157	256.740936	4.281039363927402e-76	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_29	634	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_30	504	9478	minor tail protein	tail	9478	199	0.406	2.169e-53	NC_028990_p17	9478	244.537094	4.216489858650137e-72	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_31	511	5163	minor tail protein	tail	5163	122	0.449	3.939e-31	p123645 VI_00487	202	260.736267	5.784456626589348e-77	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_32	1088	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_33	97	441	tail assembly chaperone	tail	441	80	0.467	1.472e-19	p213194 VI_00256	441	92.900604	5.285939831370875e-26	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_34	125	183	tail chaperone protein	tail	183	77	0.376	2.351e-18	p145086 VI_05474	183	103.700584	2.4911521611604936e-29	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_35	200	238	major tail protein	tail	238	156	0.505	2.742e-44	NC_011614_p46	238	185.44101	1.3968554893920595e-54	#07e9a2	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_36	128	176	tail terminator	connector	176	77	0.358	4.244e-18	p121897 VI_00326	176	91.273933	1.039972286526962e-25	#35d7ff	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_37	123	5	tail completion or Neck1 protein	connector	5	63	0.341	2.264e-13	p213190 VI_00256	5	101.482056	1.2674086122875744e-28	#35d7ff	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_38	101	348	minor head protein	head and packaging	348	44	0.284	2.598e-07	NC_028913_p48	348	52.882099	8.897899855015014e-14	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_39	109	132	head-tail adaptor	connector	132	57	0.341	2.463e-11	p324820 VI_05374	132	87.507622	1.2904130642189391e-24	#35d7ff	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_40	95	31690	hypothetical protein	unknown function	31690	44	0.642	6.224e-07	p46492 VI_01201	31690	28.56638	3.3243640717861356e-06	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_41	298	544	major head protein	head and packaging	544	123	0.361	7.742000000000001e-32	p136878 VI_00984	544	182.905563	1.664741554872904e-53	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_42	209	172	head scaffolding protein	head and packaging	172	75	0.263	3.045e-16	NC_018831_p10	172	158.828354	4.1958952878111624e-46	#3e83f6	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_43	96	4478	peptidase	other	4478	88	0.532	1.15e-22	NC_031016_p27	4478	97.006424	1.2337355314353035e-27	#838383	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_44	70	13199	hypothetical protein	unknown function	13199	113	0.783	7.034e-32	p321570 VI_04049	13199	100.451927	7.450586641578584e-29	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_45	99	1233	hypothetical protein	unknown function	1233	66	0.36	1.005e-14	p367521 VI_04587	1233	83.178917	3.581295789006765e-23	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_46	111	3675	hypothetical protein	unknown function	3675	66	0.374	5.061e-15	NC_018277_p46	3675	104.452347	5.469734928683395e-30	#c9c9c9	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
GP3_S28_contig_1358_47	91	No_PHROG	hypothetical protein	unknown function	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs	No_MMseqs_PHROG_hit	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None
